Rating,Ticker,Company Name,Yahoo (1-5),Zacks (1-5),Wall Street Journal Rating (1-5),MorningStar (1-5),Street Rank (1-16),Projected Change % in 12 Months,CNN Recommendation
45.85,COTV,"Cotiviti Holdings, Inc.",2.00,3,6,6,9,28.42,1
45.83,ACH,Aluminum Corporation of China Limited,3.00,1,2,6,17,-83.19,1
45.82,CEO,CNOOC Limited,2.30,4,2,6,17,24.95,1
45.67,CARS,Cars.com Inc.,2.00,3,2,6,17,-0.99,1
45.61,GPRO,"GoPro, Inc.",3.30,3,3,3.0,11,-9.67,2
45.49,DEO,Diageo plc,1.00,3,2,6,17,-2.04,1
45.48,ITCB,Ita? CorpBanca,2.30,1,6,6,17,22.85,1
45.4,FND,"Floor & Decor Holdings, Inc.",2.50,2,2,6,17,22.41,2
45.34,EC,Ecopetrol S.A.,3.30,3,4,6,8,-1.61,2
45.3,SNHY,Sun Hydraulics Corporation,2.00,1,3,6,5,-1.54,4
45.25,MNTA,"Momenta Pharmaceuticals, Inc.",2.90,3,3,4.2,8,-1.81,2
45.25,SHI,"SINOPEC Shangai Petrochemical Company, Ltd.",1.00,3,3,6,17,21.53,1
45.23,FMI,"Foundation Medicine, Inc.",2.70,3,3,3.0,11,-11.96,2
45.0,BCS,Barclays PLC,3.50,4,2,6,17,20.01,1
44.99,HAIN,"The Hain Celestial Group, Inc.",2.50,5,2,3.2,8,-3.42,2
44.92,SPLS,"Staples, Inc.",2.80,4,3,3.0,9,-2.15,2
44.9,POR,Portland General Electric Company,3.40,4,4,6,4,-5.5,2
44.9,TYG,Tortoise Energy Infrastructure Corporation,1.00,1,6,6,17,19.42,1
44.89,HL,Hecla Mining Company,2.90,5,3,6,8,21.13,2
44.72,CHRW,"C.H. Robinson Worldwide, Inc.",3.00,5,3,3.2,5,-0.01,2
44.7,Y,Alleghany Corporation,2.30,5,2,6,3,-38.18,2
44.57,VVV,Valvoline Inc.,2.30,4,2,6,17,17.43,1
44.43,ICL,Israel Chemicals Shs,3.00,4,3,6,9,0.49,2
44.42,RACE,Ferrari N.V.,2.30,2,6,6,8,-11.79,1
44.41,CADE,Cadence Bancorporation,3.00,2,2,6,17,16.44,2
44.37,VET,Vermilion Energy Inc.,2.00,3,1,6,10,26.24,4
44.36,HOG,"Harley-Davidson, Inc.",2.80,5,3,6,6,5.15,2
44.25,HRC,Hill-Rom Holdings Inc,1.90,4,2,6,17,15.53,1
44.18,TTM,Tata Motors Ltd,1.00,5,2,6,17,40.06,1
44.13,ESL,Esterline Technologies Corporation,2.90,5,3,6,8,17.3,2
43.86,SMP,"Standard Motor Products, Inc.",2.00,4,2,6,4,33.15,4
43.84,MYGN,"Myriad Genetics, Inc.",3.00,3,3,3.7,8,-22.8,2
43.78,SNDR,"Schneider National, Inc.",1.80,4,2,6,17,12.68,1
43.75,FLS,Flowserve Corporation,2.60,5,3,6,8,15.42,2
43.73,EEX,"Emerald Expositions Events, Inc.",2.10,4,2,6,17,12.39,1
43.7,GGP,GGP Inc.,2.40,3,2,6,6,20.52,4
43.59,DVMT,Dell Technologies Inc.,1.00,1,6,6,17,11.57,1
43.47,QIWI,QIWI plc,3.20,5,3,6,8,14.03,2
43.41,LXFT,"Luxoft Holding, Inc.",2.40,5,2,6,17,35.46,1
43.38,HMN,Horace Mann Educators Corporation,3.30,4,4,6,5,-6.42,2
43.3,UE,Urban Edge Properties,3.30,3,4,6,11,8.17,2
43.05,IRBT,iRobot Corporation,3.00,3,4,4.0,5,-15.01,2
43.0,DDS,"Dillard&#39;s, Inc.",3.60,3,4,6,6,-26.69,2
42.98,MGEE,MGE Energy Inc.,3.00,5,3,3.0,4,-22.12,2
42.76,TREX,"Trex Company, Inc.",2.70,2,2,6,17,6.57,2
42.73,AUY,Yamana Gold Inc.,2.70,5,3,6,10,23.63,2
42.72,WIT,Wipro Limited,3.70,3,4,6,5,-34.71,2
42.63,AHL,Aspen Insurance Holdings Limited,3.00,5,3,6,8,9.82,2
42.53,WTW,Weight Watchers International Inc,2.70,3,3,6,8,-40.69,2
42.45,NGG,"National Grid Transco, PLC",2.00,3,3,6,17,4.68,1
42.25,CLDR,"Cloudera, Inc.",2.40,3,2,6,17,28.49,2
42.13,AOS,Smith (A.O.) Corporation,2.20,3,6,6,2,9.45,2
41.9,DDD,3D Systems Corporation,3.10,5,3,6,10,19.52,2
41.85,LEXEB,"Liberty Expedia Holdings, Inc.",6,1,6,6,17,1.12,1
41.8,INOV,"Inovalon Holdings, Inc.",3.30,3,4,3.0,10,-14.18,2
41.78,LEXEA,"Liberty Expedia Holdings, Inc.",1.50,1,6,6,17,0.67,1
41.77,JELD,"JELD-WEN Holding, Inc.",2.30,3,2,6,17,25.61,2
41.7,WRE,Washington Real Estate Investment Trust,2.30,3,2,6,5,1.89,4
41.67,KYN,Kayne Anderson MLP Investment Company,3.00,1,6,6,17,94.12,2
41.61,TNC,Tennant Company,3.00,5,3,6,7,-1.96,2
41.56,TGI,"Triumph Group, Inc.",2.70,5,3,6,9,11.11,2
41.26,RAD,Rite Aid Corporation,3.00,5,3,6,9,9.65,2
41.23,WAIR,"Wesco Aircraft Holdings, Inc.",3.30,5,3,6,10,16.13,2
41.19,ATU,Actuant Corporation,1.80,5,3,6,8,2.62,2
41.17,AN,"AutoNation, Inc.",2.80,5,3,6,8,2.53,2
41.04,WPG,Washington Prime Group Inc.,3.00,5,3,6,8,1.85,2
40.92,EQGP,"EQT GP Holdings, LP",2.30,3,2,6,17,20.53,2
40.87,YEXT,"Yext, Inc.",2.60,3,2,6,17,20.21,2
40.8,SNAP,Snap Inc.,2.80,3,3,6,17,44.82,2
40.76,GOL,Gol Linhas Aereas Inteligentes S.A.,2.60,3,2,6,17,19.54,2
40.67,WTM,"White Mountains Insurance Group, Ltd.",3.00,3,3,6,8,-57.68,2
40.65,ACM,AECOM,2.20,5,6,6,5,20.56,1
40.41,VRSN,"VeriSign, Inc.",3.30,4,4,4.0,6,0.78,2
40.38,BRC,Brady Corporation,2.50,3,6,6,4,12.31,2
40.32,FNFV,"Fidelity National Financial, Inc.",2.50,1,6,6,9,-4.76,2
39.78,MLI,"Mueller Industries, Inc.",3.00,1,6,6,5,15.37,4
39.68,EEQ,Enbridge Energy Management LLC,2.80,3,3,6,17,38.1,2
39.46,ADNT,Adient plc,2.50,3,2,6,17,11.78,2
39.3,NTB,Bank of N.T. Butterfield & Son Limited (The),2.20,2,6,6,17,10.78,1
39.02,YUMC,"Yum China Holdings, Inc.",2.30,3,2,6,17,9.11,2
38.91,BSBR,Banco Santander Brasil SA,3.30,2,6,6,6,-8.2,2
38.89,REV,"Revlon, Inc.",3.00,1,6,6,11,105.56,4
38.74,PK,Park Hotels & Resorts Inc.,2.40,3,2,6,17,7.43,2
38.66,SRG,Seritage Growth Properties,3.50,1,6,6,10,-8.06,2
38.66,RIG,Transocean Ltd.,3.20,3,3,6,17,31.93,2
38.57,PSEC,Prospect Capital Corporation,4.00,3,4,3.0,6,-10.26,3
38.5,CUZ,Cousins Properties Incorporated,2.20,3,2,6,17,5.98,2
38.37,CNDT,Conduent Incorporated,2.60,3,2,6,17,5.2,2
38.33,IEP,Icahn Enterprises L.P.,2.50,1,3,5.0,8,-23.33,3
38.33,TPL,Texas Pacific Land Trust,6,1,6,6,4,0,4
38.32,ITUB,Itau Unibanco Banco Holding SA,2.70,3,2,6,17,4.89,2
38.28,DCP,DCP Midstream LP,2.70,3,3,6,17,29.68,2
38.21,UL,Unilever PLC,3.00,3,2,6,17,4.28,2
38.06,ZNH,China Southern Airlines Company Limited,2.00,1,3,6,17,-21.65,2
37.93,BHP,BHP Billiton Limited,2.20,3,2,6,17,2.6,2
37.86,SSL,Sasol Ltd.,1.00,5,2,6,17,2.18,1
37.68,HSBC,HSBC Holdings plc,2.00,2,3,6,17,1.1,2
37.62,SNN,"Smith & Nephew SNATS, Inc.",1.70,2,3,6,17,0.71,2
37.59,AU,AngloGold Ashanti Limited,2.50,4,2,6,17,25.55,2
37.56,HLNE,Hamilton Lane Incorporated,2.60,3,2,6,17,0.35,2
37.5,AQN,Algonquin Power & Utilities Corp.,6,2,1,6,17,0,4
37.45,FIZZ,National Beverage Corp.,3.50,1,5,6,3,-49.4,3
37.42,EEP,"Enbridge Energy, L.P.",2.80,3,6,6,9,27.85,2
37.26,TERP,"TerraForm Power, Inc.",3.00,5,3,3.0,11,-9.77,2
37.22,NWLI,"National Western Life Group, Inc.",6,1,6,6,5,0,4
37.09,BBVA,Banco Bilbao Viscaya Argentaria S.A.,4.00,2,3,6,17,-2.49,2
37.06,BBD,Banco Bradesco Sa,2.90,3,2,6,17,-2.65,2
36.84,CYH,"Community Health Systems, Inc.",3.20,5,3,6,11,0.86,2
36.81,ZPIN,Zhaopin Limited,3.00,1,6,6,5,-2.49,4
36.47,VEON,VEON Ltd.,1.80,3,6,3.0,11,35.47,4
36.42,PII,Polaris Industries Inc.,2.90,6,3,6,6,1.87,2
36.4,RH,RH,2.90,3,3,6,8,15.04,4
36.2,WDR,"Waddell & Reed Financial, Inc.",3.60,3,4,6,8,2.65,3
36.18,GNL,"Global Net Lease, Inc.",3.00,3,6,6,9,20.43,2
36.13,MULE,"MuleSoft, Inc.",2.40,4,2,6,17,16.79,2
35.97,NYRT,"New York REIT, Inc.",2.00,3,6,6,17,15.82,1
35.97,TR,"Tootsie Roll Industries, Inc.",5.00,1,6,3.3,5,-56.47,4
35.82,RIO,Rio Tinto Plc,1.50,3,6,6,17,14.94,1
35.79,FUL,H. B. Fuller Company,2.60,4,6,6,4,9.75,2
35.69,XRX,Xerox Corporation,2.00,2,2,6,17,14.16,4
35.46,CBS,CBS Corporation,2.10,3,6,6,17,12.75,1
35.32,BUD,Anheuser-Busch Inbev SA,2.40,3,6,6,17,11.95,1
35.29,UVV,Universal Corporation,2.00,1,6,6,7,1.72,4
35.28,WMS,"Advanced Drainage Systems, Inc.",3.30,4,6,6,6,20.0,2
35.28,ATH,Athene Holding Ltd.,2.10,3,6,6,17,11.66,1
35.21,CMCT,CIM Commercial Trust Corporation,6,1,6,6,6,-5.4,4
35.21,SAN,"Banco Santander, S.A.",3.00,4,2,6,17,11.23,2
35.04,TRCO,Tribune Media Company,2.80,3,6,6,8,6.91,2
34.9,MFG,"Mizuho Financial Group, Inc.",3.00,3,3,6,17,9.38,2
34.84,HCP,"HCP, Inc.",2.90,3,3,6,17,9.07,2
34.75,AMOV,"America Movil, S.A.B. de C.V.",6,6,3,6,6,-8.16,2
34.75,AMOV,"America Movil, S.A.B. de C.V.",6,6,3,6,6,-8.16,2
34.58,GNCMA,"General Communication, Inc.",4.00,1,5,6,8,-30.44,3
34.43,AVT,"Avnet, Inc.",3.50,3,3,6,17,6.55,2
34.3,NAV,Navistar International Corporation,2.70,5,3,6,12,-5.16,2
34.02,AEG,Aegon NV,3.00,3,6,6,7,-5.89,2
33.9,DECK,Deckers Outdoor Corporation,2.50,3,3,6,17,3.4,2
33.89,TNH,"Terra Nitrogen Company, L.P.",5.00,1,6,6,8,0,4
33.88,CGBD,"TCG BDC, Inc.",1.50,3,6,6,17,3.26,1
33.85,GHC,Graham Holdings Company,2.00,1,6,6,7,-6.88,4
33.82,SID,National Steel Company,4.00,1,5,6,10,-20.89,3
33.76,JOE,St. Joe Company (The),3.00,1,6,6,8,-0.78,4
33.68,PSO,"Pearson, Plc",4.00,3,3,6,17,2.1,2
33.55,PKY,"Parkway, Inc.",3.00,3,3,6,17,1.3,2
33.44,FCNCA,"First Citizens BancShares, Inc.",6,1,6,6,2,-42.67,4
33.35,PTHN,Patheon N.V.,3.00,3,3,6,17,0.09,2
33.33,LORL,"Loral Space and Communications, Inc.",2.00,1,6,6,17,94.96,4
33.33,TELL,Tellurian Inc.,3.00,1,6,6,17,82.23,4
33.33,ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,1.00,1,6,6,17,0,2
33.33,OR,Osisko Gold Royalties Ltd,6,3,1,6,17,0,4
33.33,PVG,"Pretium Resources, Inc.",1.80,5,1,6,17,74.03,4
33.23,RBS,Royal Bank Scotland plc (The),1.00,3,3,6,17,-0.59,2
32.7,BFS,"Saul Centers, Inc.",2.70,4,6,6,8,17.86,2
32.66,RNR,RenaissanceRe Holdings Ltd.,3.10,3,3,6,17,-4.02,2
32.56,BBL,BHP Billiton plc,2.30,3,3,6,17,-4.63,2
32.49,CAFD,8point3 Energy Partners LP,2.60,6,3,3.4,17,4.97,2
32.1,SYT,Syngenta AG,3.00,3,3,6,17,-7.41,2
31.99,APPF,"AppFolio, Inc.",2.30,6,2,6,10,-23.08,2
31.96,SBGL,Sibanye Gold Limited,2.30,3,3,6,17,-8.24,2
31.85,IBOC,International Bancshares Corporation,3.00,1,6,6,4,-38.89,4
31.33,EQC,Equity Commonwealth,2.30,4,6,6,8,9.62,2
31.11,ATRI,Atrion Corporation,4.00,1,6,5.0,3,-52.13,4
30.87,KREF,KKR Real Estate Finance Trust Inc.,3.00,4,3,6,17,10.2,2
30.75,WMK,"Weis Markets, Inc.",6,1,6,6,6,-32.17,4
30.56,WINS,Wins Finance Holdings Inc.,6,1,6,6,11,0,4
30.0,NTL,Nortel Inversora SA,4.00,1,6,6,4,-52.97,4
29.53,RELX,RELX PLC,1.00,4,6,6,17,2.17,1
29.25,IHG,Intercontinental Hotels Group,2.50,4,3,6,17,0.47,2
28.89,UHT,Universal Health Realty Income Trust,3.00,1,6,6,5,-56.13,4
28.78,AYA,Amaya Inc.,2.00,6,6,6,17,22.67,1
26.68,GFI,Gold Fields Limited,3.30,4,3,6,17,-14.93,2
25.0,ADOM,"ADOMANI, Inc.",6,1,6,6,17,0,4
25.0,CSQ,Calamos Strategic Total Return Fund,1.00,1,6,6,17,0,4
25.0,FTXO,First Trust Nasdaq Bank ETF,6,1,6,6,17,0,4
25.0,QTEC,First Trust NASDAQ-100- Technology Index Fund,6,1,6,6,17,0,4
25.0,ACWI,iShares MSCI ACWI Index Fund,6,1,6,6,17,0,4
25.0,QQQ,"PowerShares QQQ Trust, Series 1",6,1,6,6,17,0,4
25.0,SRUN,Silver Run Acquisition Corporation II,6,1,6,6,17,0,4
25.0,VONG,Vanguard Russell 1000 Growth ETF,6,1,6,6,17,0,4
25.0,ADX,"Adams Diversified Equity Fund, Inc.",6,1,6,6,17,0,4
25.0,AWF,Alliance World Dollar Government Fund II,6,1,6,6,17,0,4
25.0,BBDO,Banco Bradesco Sa,6,1,6,6,17,0,4
25.0,BTZ,BlackRock Credit Allocation Income Trust,6,1,6,6,17,0,4
25.0,UTF,"Cohen & Steers Infrastructure Fund, Inc",6,1,6,6,17,0,4
25.0,RQI,Cohen & Steers Quality Income Realty Fund Inc,6,1,6,6,17,0,4
25.0,DNP,"Duff & Phelps Utilities Income, Inc.",6,1,6,6,17,0,4
25.0,EVT,Eaton Vance Tax Advantaged Dividend Income Fund,3.00,1,6,6,17,0,4
25.0,GAB,"Gabelli Equity Trust, Inc. (The)",6,1,6,6,17,0,4
25.0,USA,Liberty All-Star Equity Fund,6,1,6,6,17,0,4
25.0,NUV,Nuveen AMT-Free Municipal Value Fund,1.00,1,6,6,17,0,4
25.0,JQC,Nuveen Credit Strategies Income Fund,3.00,1,6,6,17,0,4
25.0,NAD,Nuveen Quality Municipal Income Fund,6,1,6,6,17,0,4
25.0,JPS,Nuveen Quality Preferred Income Fund 2,6,1,6,6,17,0,4
25.0,BXMX,Nuveen S&P 500 Buy-Write Income Fund,3.00,1,6,6,17,0,4
25.0,PTY,Pimco Corporate & Income Opportunity Fund,6,1,6,6,17,0,4
25.0,PHK,Pimco High Income Fund,6,1,6,6,17,0,4
25.0,QCP,"Quality Care Properties, Inc.",6,1,6,6,17,0,4
25.0,RVT,"Royce Value Trust, Inc.",2.00,1,6,6,17,0,4
25.0,HQH,Tekla Healthcare Investors,6,1,6,6,17,0,4
25.0,TY,Tri Continental Corporation,6,1,6,6,17,0,4
25.0,BIF,"USLIFE Income Fund, Inc.",6,1,6,6,17,0,4
24.48,GOV,Government Properties Income Trust,3.70,4,4,5.0,8,-6.45,3
23.33,PZE,Petrobras Argentina S.A.,6,1,6,6,10,-53.25,4
23.07,YERR,Yangtze River Development Limited,6,1,6,6,17,-11.6,4
20.83,ACWX,iShares MSCI ACWI ex US Index Fund,6,2,6,6,17,0,4
20.83,SCZ,iShares MSCI EAFE Small-Cap ETF,6,2,6,6,17,0,4
20.83,EUFN,iShares MSCI Europe Financials Sector Index Fund,6,2,6,6,17,0,4
20.83,IBB,iShares Nasdaq Biotechnology Index Fund,6,2,6,6,17,0,4
20.83,INDY,iShares S&P India Nifty 50 Index Fund,6,2,6,6,17,0,4
20.83,VXUS,Vanguard Total International Stock ETF,6,2,6,6,17,0,4
20.53,ANAT,American National Insurance Company,6,1,6,6,17,-26.84,4
19.44,ANTX,"Anthem, Inc.",6,6,6,6,6,0,4
18.8,CACQ,Caesars Acquisition Company,1.00,1,6,6,17,-37.17,4
16.67,AMKR,"Amkor Technology, Inc.",3.70,6,6,3.0,17,0,4
16.67,FEX,First Trust Large Cap Core AlphaDEX Fund,6,3,6,6,17,0,4
16.67,FTA,First Trust Large Cap Value AlphaDEX Fund,6,3,6,6,17,0,4
16.67,AAXJ,iShares MSCI All Country Asia ex Japan Index Fund,6,3,6,6,17,0,4
16.67,MCHI,iShares MSCI China ETF,6,3,6,6,17,0,4
16.67,PRFZ,PowerShares FTSE RAFI US 1500 Small-Mid Portfolio,6,3,6,6,17,0,4
16.67,VGIT,Vanguard Intermediate -Term Government Bond ETF,6,3,6,6,17,0,4
16.67,VCIT,Vanguard Intermediate-Term Corporate Bond ETF,6,3,6,6,17,0,4
16.67,VCLT,Vanguard Long-Term Corporate Bond ETF,6,3,6,6,17,0,4
16.67,VONV,Vanguard Russell 1000 Value ETF,6,3,6,6,17,0,4
16.67,VTWO,Vanguard Russell 2000 ETF,6,3,6,6,17,0,4
16.67,VCSH,Vanguard Short-Term Corporate Bond ETF,6,3,6,6,17,0,4
16.67,VGSH,Vanguard Short-Term Government ETF,6,3,6,6,17,0,4
16.67,DGRW,WisdomTree U.S. Quality Dividend Growth Fund,6,3,6,6,17,0,4
16.67,CISN,Cision Ltd.,1.70,3,6,6,17,0,4
12.5,TLT,iShares 20+ Year Treasury Bond ETF,6,4,6,6,17,0,4
9.95,AWH,"Allied World Assurance Company Holdings, AG",3.00,6,6,6,17,9.67,4
8.33,AGNCB,AGNC Investment Corp.,6,6,6,6,17,0,4
8.33,CBSHP,"Commerce Bancshares, Inc.",6,6,6,6,17,0,4
8.33,FV,First Trust Dorsey Wright Focus 5 ETF,6,6,6,6,17,0,4
8.33,HYLS,First Trust High Yield Long/Short ETF,6,6,6,6,17,0,4
8.33,FTSL,First Trust Senior Loan Fund ETF,6,6,6,6,17,0,4
8.33,HBANO,Huntington Bancshares Incorporated,6,6,6,6,17,0,4
8.33,IXUS,iShares Core MSCI Total International Stock ETF,6,6,6,6,17,0,4
8.33,IGF,iShares Global Infrastructure ETF,6,6,6,6,17,0,4
8.33,PNRA,Panera Bread Company,2.90,6,6,6,17,0,4
8.33,PKW,PowerShares BuyBack Achievers Portfolio,6,6,6,6,17,0,4
8.33,PDP,PowerShares DWA Momentum Portfolio,6,6,6,6,17,0,4
8.33,TQQQ,ProShares UltraPro QQQ,6,6,6,6,17,0,4
8.33,SSRI,Silver Standard Resources Inc.,2.30,6,6,6,17,0,4
8.33,SPNC,The Spectranetics Corporation,3.00,6,6,6,17,0,4
8.33,VNQI,Vanguard Global ex-U.S. Real Estate ETF,6,6,6,6,17,0,4
8.33,VMBS,Vanguard Mortgage-Backed Securities ETF,6,6,6,6,17,0,4
8.33,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund,6,6,6,6,17,0,4
8.33,BNDX,Vanguard Total International Bond ETF,6,6,6,6,17,0,4
8.33,CSA,VictoryShares US Small Cap Volatility Wtd ETF,6,6,6,6,17,0,4
8.33,NFJ,"AllianzGI NFJ Dividend, Interest & Premium Strategy Fund",1.00,6,6,6,17,0,4
8.33,AXON          ,Axovant Sciences Ltd.,6,6,6,6,17,0,4
8.33,BBN,BalckRock Taxable Municipal Bond Trust,6,6,6,6,17,0,4
8.33,HYT,"Blackrock Corporate High Yield Fund, Inc.",6,6,6,6,17,0,4
8.33,BDJ,Blackrock Enhanced Equity Dividend Trust,1.00,6,6,6,17,0,4
8.33,BTT,BlackRock Municipal Target Term Trust Inc. (The),6,6,6,6,17,0,4
8.33,CEM,ClearBridge Energy MLP Fund Inc.,3.00,6,6,6,17,0,4
8.33,DSL,DoubleLine Income Solutions Fund,1.00,6,6,6,17,0,4
8.33,ETW,Eaton Vance Corporation,6,6,6,6,17,0,4
8.33,ETG,Eaton Vance Tax-Advantaged Global Dividend Income Fund,6,6,6,6,17,0,4
8.33,EXG,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,3.00,6,6,6,17,0,4
8.33,FPF,First Trust Intermediate Duration Preferred & Income Fund,1.00,6,6,6,17,0,4
8.33,GDV,Gabelli Dividend,6,6,6,6,17,0,4
8.33,KATE,Kate Spade & Company,3.00,6,6,6,17,0,4
8.33,KCG,"KCG Holdings, Inc.",3.00,6,6,6,17,0,4
8.33,MORE          ,"Monogram Residential Trust, Inc.",6,6,6,6,17,0,4
8.33,NSR,"Neustar, Inc.",3.00,6,6,6,17,0,4
8.33,NVG,Nuveen AMT-Free Municipal Credit Income Fund,1.00,6,6,6,17,0,4
8.33,NEA,Nuveen AMT-Free Quality Municipal Income Fund,1.00,6,6,6,17,0,4
8.33,NAC,Nuveen California Quality Municipal Income Fund,3.00,6,6,6,17,0,4
8.33,NZF,Nuveen Municipal Credit Income Fund,1.00,6,6,6,17,0,4
8.33,NRK,Nuveen New York AMT-Free Quality Municipal,3.00,6,6,6,17,0,4
8.33,JPC,Nuveen Preferred Income Opportunites Fund,3.00,6,6,6,17,0,4
8.33,PCI,PIMCO Dynamic Credit and Mortgage Income Fund,1.00,6,6,6,17,0,4
8.33,PDI,PIMCO Dynamic Income Fund,6,6,6,6,17,0,4
8.33,CTX,Qwest Corporation,6,6,6,6,17,0,4
8.33,RAI,Reynolds American Inc,2.80,6,6,6,17,0,4
8.33,SPB           ,"Spectrum Brands Holdings, Inc.",6,6,6,6,17,0,4
8.33,TSO,Tesoro Corporation,1.80,6,6,6,17,0,4
8.33,TLLP,Tesoro Logistics LP,2.10,6,6,6,17,0,4
